"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"700",35,-120.7933,2018,4,4,4.4,12.1663913726806,"35_-120.7933"
"701",35,-120.7933,2018,4,5,4.5,12.1165781021118,"35_-120.7933"
"702",35,-120.7933,2018,4,6,4.6,11.8976936340331,"35_-120.7933"
"703",35,-120.7933,2018,4,7,4.7,12.1837167739868,"35_-120.7933"
"704",35,-120.7933,2018,4,8,4.8,12.7087049484252,"35_-120.7933"
"705",35,-120.7933,2018,4,9,4.9,12.401683807373,"35_-120.7933"
"706",35,-120.7933,2018,4,10,4.1,12.5593404769897,"35_-120.7933"
"707",35,-120.7933,2018,4,11,4.11,12.1923475265502,"35_-120.7933"
"708",35,-120.7933,2018,4,12,4.12,11.7832422256469,"35_-120.7933"
"709",35,-120.7933,2018,4,13,4.13,11.4401798248291,"35_-120.7933"
"710",35,-120.7933,2018,4,14,4.14,11.1880397796631,"35_-120.7933"
"711",35,-120.7933,2018,4,15,4.15,11.3013677597045,"35_-120.7933"
"712",35,-120.7933,2018,4,16,4.16,11.633261680603,"35_-120.7933"
"713",35,-120.7933,2018,4,17,4.17,12.1147089004516,"35_-120.7933"
"714",35,-120.7933,2018,4,18,4.18,12.377064704895,"35_-120.7933"
"715",35,-120.7933,2018,4,19,4.19,11.8368244171142,"35_-120.7933"
"716",35,-120.7933,2018,4,20,4.2,11.7673625946044,"35_-120.7933"
"717",35,-120.7933,2018,4,21,4.21,11.7629299163818,"35_-120.7933"
"718",35,-120.7933,2018,4,22,4.22,11.7264022827148,"35_-120.7933"
"719",35,-120.7933,2018,4,23,4.23,11.5551786422729,"35_-120.7933"
"720",35,-120.7933,2018,4,24,4.24,11.991114616394,"35_-120.7933"
"721",35,-120.7933,2018,4,25,4.25,11.9237012863159,"35_-120.7933"
"722",35,-120.7933,2018,4,26,4.26,11.7321891784668,"35_-120.7933"
"723",35,-120.7933,2018,4,27,4.27,12.3443717956543,"35_-120.7933"
"724",35,-120.7933,2018,4,28,4.28,12.4101057052612,"35_-120.7933"
"725",35,-120.7933,2018,4,29,4.29,12.1484355926513,"35_-120.7933"
"726",35,-120.7933,2018,4,30,4.3,11.6490907669067,"35_-120.7933"
"727",35,-120.7933,2018,5,1,5.1,10.9877529144287,"35_-120.7933"
"728",35,-120.7933,2018,5,2,5.2,11.2623538970947,"35_-120.7933"
"729",35,-120.7933,2018,5,3,5.3,11.7023477554321,"35_-120.7933"
"730",35,-120.7933,2018,5,4,5.4,12.2481079101562,"35_-120.7933"
"731",35,-120.7933,2018,5,5,5.5,11.9239292144775,"35_-120.7933"
"732",35,-120.7933,2018,5,6,5.6,11.7495040893554,"35_-120.7933"
"733",35,-120.7933,2018,5,7,5.7,12.3458442687988,"35_-120.7933"
"734",35,-120.7933,2018,5,8,5.8,12.4861364364624,"35_-120.7933"
"735",35,-120.7933,2018,5,9,5.9,12.027395248413,"35_-120.7933"
"736",35,-120.7933,2018,5,10,5.1,11.2553396224975,"35_-120.7933"
"737",35,-120.7933,2018,5,11,5.11,10.729398727417,"35_-120.7933"
"738",35,-120.7933,2018,5,12,5.12,10.7790584564208,"35_-120.7933"
"739",35,-120.7933,2018,5,13,5.13,10.7879362106323,"35_-120.7933"
"740",35,-120.7933,2018,5,14,5.14,12.2049589157104,"35_-120.7933"
"741",35,-120.7933,2018,5,15,5.15,12.3614082336425,"35_-120.7933"
"742",35,-120.7933,2018,5,16,5.16,12.5870876312255,"35_-120.7933"
"743",35,-120.7933,2018,5,17,5.17,12.6432571411132,"35_-120.7933"
"744",35,-120.7933,2018,5,18,5.18,12.6105232238769,"35_-120.7933"
"745",35,-120.7933,2018,5,19,5.19,12.3110551834106,"35_-120.7933"
"746",35,-120.7933,2018,5,20,5.2,12.0126590728759,"35_-120.7933"
"747",35,-120.7933,2018,5,21,5.21,11.6609811782837,"35_-120.7933"
"748",35,-120.7933,2018,5,22,5.22,11.4608850479125,"35_-120.7933"
"749",35,-120.7933,2018,5,23,5.23,11.5267171859741,"35_-120.7933"
"750",35,-120.7933,2018,5,24,5.24,12.0884056091308,"35_-120.7933"
"751",35,-120.7933,2018,5,25,5.25,12.3123178482055,"35_-120.7933"
"752",35,-120.7933,2018,5,26,5.26,12.9892587661743,"35_-120.7933"
"753",35,-120.7933,2018,5,27,5.27,11.960578918457,"35_-120.7933"
"754",35,-120.7933,2018,5,28,5.28,11.358920097351,"35_-120.7933"
"755",35,-120.7933,2018,5,29,5.29,11.4547042846679,"35_-120.7933"
"756",35,-120.7933,2018,5,30,5.3,12.2910156249999,"35_-120.7933"
"757",35,-120.7933,2018,5,31,5.31,12.6633329391479,"35_-120.7933"
"758",35,-120.7933,2018,6,1,6.1,12.420781135559,"35_-120.7933"
"759",35,-120.7933,2018,6,2,6.2,11.7738523483276,"35_-120.7933"
"760",35,-120.7933,2018,6,3,6.3,11.566252708435,"35_-120.7933"
"761",35,-120.7933,2018,6,4,6.4,12.0074996948242,"35_-120.7933"
"762",35,-120.7933,2018,6,5,6.5,12.5563325881957,"35_-120.7933"
"763",35,-120.7933,2018,6,6,6.6,12.0323190689086,"35_-120.7933"
"764",35,-120.7933,2018,6,7,6.7,11.6259155273437,"35_-120.7933"
"765",35,-120.7933,2018,6,8,6.8,11.2100210189819,"35_-120.7933"
"766",35,-120.7933,2018,6,9,6.9,10.7465457916259,"35_-120.7933"
"767",35,-120.7933,2018,6,10,6.1,10.8173294067382,"35_-120.7933"
"768",35,-120.7933,2018,6,11,6.11,11.0830059051513,"35_-120.7933"
"769",35,-120.7933,2018,6,12,6.12,11.4471101760864,"35_-120.7933"
"770",35,-120.7933,2018,6,13,6.13,11.9937505722045,"35_-120.7933"
"771",35,-120.7933,2018,6,14,6.14,11.5434484481811,"35_-120.7933"
"772",35,-120.7933,2018,6,15,6.15,11.9720792770385,"35_-120.7933"
"773",35,-120.7933,2018,6,16,6.16,12.5318231582641,"35_-120.7933"
"774",35,-120.7933,2018,6,17,6.17,12.981761932373,"35_-120.7933"
"775",35,-120.7933,2018,6,18,6.18,12.9459161758423,"35_-120.7933"
"776",35,-120.7933,2018,6,19,6.19,12.5910577774047,"35_-120.7933"
"777",35,-120.7933,2018,6,20,6.2,12.131534576416,"35_-120.7933"
"778",35,-120.7933,2018,6,21,6.21,11.8729810714721,"35_-120.7933"
"779",35,-120.7933,2018,6,22,6.22,11.2086572647094,"35_-120.7933"
"780",35,-120.7933,2018,6,23,6.23,11.2280006408691,"35_-120.7933"
"781",35,-120.7933,2018,6,24,6.24,11.6319875717163,"35_-120.7933"
"782",35,-120.7933,2018,6,25,6.25,12.608320236206,"35_-120.7933"
"783",35,-120.7933,2018,6,26,6.26,13.6893301010131,"35_-120.7933"
"784",35,-120.7933,2018,6,27,6.27,14.1299467086792,"35_-120.7933"
"785",35,-120.7933,2018,6,28,6.28,14.083285331726,"35_-120.7933"
"786",35,-120.7933,2018,6,29,6.29,13.2249994277954,"35_-120.7933"
"787",35,-120.7933,2018,6,30,6.3,13.6714458465576,"35_-120.7933"
"788",35,-120.7933,2018,7,1,7.1,14.7162208557128,"35_-120.7933"
"789",35,-120.7933,2018,7,2,7.2,15.192304611206,"35_-120.7933"
"790",35,-120.7933,2018,7,3,7.3,15.3906078338623,"35_-120.7933"
"791",35,-120.7933,2018,7,10,7.1,14.3115367889404,"35_-120.7933"
"792",35,-120.7933,2018,7,11,7.11,14.2457609176635,"35_-120.7933"
"793",35,-120.7933,2018,7,12,7.12,13.6141538619995,"35_-120.7933"
"794",35,-120.7933,2018,7,13,7.13,14.2126598358154,"35_-120.7933"
"795",35,-120.7933,2018,7,14,7.14,14.3840045928955,"35_-120.7933"
"796",35,-120.7933,2018,7,15,7.15,13.8872966766357,"35_-120.7933"
"797",35,-120.7933,2018,7,23,7.23,14.3969793319702,"35_-120.7933"
"798",35,-120.7933,2018,7,24,7.24,14.2399950027466,"35_-120.7933"
"799",35,-120.7933,2018,7,25,7.25,14.0002374649047,"35_-120.7933"
"800",35,-120.7933,2018,7,26,7.26,13.6722373962402,"35_-120.7933"
"801",35,-120.7933,2018,7,27,7.27,13.3991518020629,"35_-120.7933"
"802",35,-120.7933,2018,7,28,7.28,12.4993524551391,"35_-120.7933"
"803",35,-120.7933,2018,7,29,7.29,12.4398975372314,"35_-120.7933"
"804",35,-120.7933,2018,7,30,7.3,12.8080873489379,"35_-120.7933"
"805",35,-120.7933,2018,7,31,7.31,13.7212181091308,"35_-120.7933"
